"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","fecha"
"805853732","1466051464623575044",2021-12-01 14:28:01,"munimardelplata","<U+0001F31F> ¡La Navidad está llegando a nuestra ciudad y ya podés mandar tu carta por los buzones mágicos! 

<U+0001F48C>  Si tenés listos tus deseos navideños podés dejarlos hasta el 23 de diciembre en: https://t.co/01IbmkSA8v","Twitter for Android",182,,,,FALSE,FALSE,36,9,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1466051414782795785/pu/img/ICblc5DH0yP9_Obv.jpg","https://t.co/01IbmkSA8v","https://twitter.com/munimardelplata/status/1466051464623575044/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1466051414782795785/pu/img/ICblc5DH0yP9_Obv.jpg","https://t.co/01IbmkSA8v","https://twitter.com/munimardelplata/status/1466051464623575044/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1466051464623575044","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-12-01 14:28:01
"805853732","1465774188031930371",2021-11-30 20:06:13,"munimardelplata","<U+0001F4F8> En la Sede Juventud Unida vas a poder recorrer una muestra de acuarelas y fotografías. 

<U+0001F938>Y en los clubes deportivos el EMDER va a estar presente con juegos y propuestas para los más chicos

<U+0001F929> ¿Te lo vas a perder? ¡Celebremos juntos este nuevo aniversario!","Twitter for iPhone",258,"1465774184307453956","805853732","munimardelplata",FALSE,FALSE,2,1,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465774188031930371","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-30 20:06:13
"805853732","1465774184307453956",2021-11-30 20:06:12,"munimardelplata","<U+0001F389>¡Batán cumple 25 años y se festeja con muchas actividades! 

<U+0001F4CD>Te esperamos el 18 de diciembre de 15 a 18 para pasar una tarde espectacular en familia y con amigos. 

<U+0001F333> En la plaza van a estar los foodtrucks, las ferias, van a tocar bandas de música, y mucho más. https://t.co/oDdp1uxdyR","Twitter for iPhone",263,,,,FALSE,FALSE,20,16,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1465774113109286916/pu/img/uqHCvtjLqE1X8wBk.jpg","https://t.co/oDdp1uxdyR","https://twitter.com/munimardelplata/status/1465774184307453956/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1465774113109286916/pu/img/uqHCvtjLqE1X8wBk.jpg","https://t.co/oDdp1uxdyR","https://twitter.com/munimardelplata/status/1465774184307453956/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465774184307453956","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-30 20:06:12
"805853732","1465686188107264009",2021-11-30 14:16:33,"munimardelplata","<U+0001F91C><U+0001F91B> Estas jornadas son muy importantes para visibilizar, concientizar y además para que se conozcan las actividades que se realizan en la ciudad sobre la temática discapacidad.","Twitter for iPhone",175,"1465686186098257926","805853732","munimardelplata",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465686188107264009","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-30 14:16:33
"805853732","1465686186098257926",2021-11-30 14:16:32,"munimardelplata","<U+26BD> El cierre será el viernes de 10 a 12 en el Parque Municipal de los Deportes con una súper exhibición de 10 actividades deportivas adaptadas.","Twitter for iPhone",142,"1465686184156225536","805853732","munimardelplata",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465686186098257926","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-30 14:16:32
"805853732","1465686184156225536",2021-11-30 14:16:32,"munimardelplata","<U+0001F4CD>El jueves de 10 a 13 en la Plaza del Agua habrá una charla sobre los programas de empleo, cursos, talleres y ferias de instituciones que fomentan la inclusión laboral.","Twitter for iPhone",168,"1465686181450956808","805853732","munimardelplata",FALSE,FALSE,4,2,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465686184156225536","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-30 14:16:32
"805853732","1465686181450956808",2021-11-30 14:16:31,"munimardelplata","<U+0001F449> El 3 de diciembre conmemoramos el Día Internacional de las Personas con Discapacidad con diferentes propuestas: 

<U+0001F3B6> El miércoles a las 16, en San Luis 1750, los esperamos para disfrutar de un evento musical, que contará con la interpretación en Lengua de Señas Argentinas. https://t.co/Ot7S5bLvsN","Twitter for iPhone",274,,,,FALSE,FALSE,14,6,,,,,,,,"http://pbs.twimg.com/media/FFcpzctXsAUEwUf.jpg","https://t.co/Ot7S5bLvsN","https://twitter.com/munimardelplata/status/1465686181450956808/photo/1","photo","http://pbs.twimg.com/media/FFcpzctXsAUEwUf.jpg http://pbs.twimg.com/media/FFcpzdIWQAMZGsI.jpg http://pbs.twimg.com/media/FFcpzdNXsAY0ZhK.jpg","https://t.co/Ot7S5bLvsN https://t.co/Ot7S5bLvsN https://t.co/Ot7S5bLvsN","https://twitter.com/munimardelplata/status/1465686181450956808/photo/1 https://twitter.com/munimardelplata/status/1465686181450956808/photo/1 https://twitter.com/munimardelplata/status/1465686181450956808/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465686181450956808","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-30 14:16:31
"805853732","1465417160553943041",2021-11-29 20:27:31,"munimardelplata","<U+0001F30A> <U+0001F3C3><U+0001F3FC><U+200D><U+2640><U+FE0F> <U+0001F3C3><U+0001F3FB> ¿Algo más lindo que hacer deporte con esta postal? Revivimos el Medio Maratón de la mano de sus protagonistas mientras nos preparamos para los 42k de abril. ¿Participaste de la carrera? ¡Contanos en los comentarios! https://t.co/CDlj5IXJnH","Twitter for iPhone",226,,,,FALSE,FALSE,17,1,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1465417005943697412/pu/img/xHPVAmJyb1s3SP19.jpg","https://t.co/CDlj5IXJnH","https://twitter.com/munimardelplata/status/1465417160553943041/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1465417005943697412/pu/img/xHPVAmJyb1s3SP19.jpg","https://t.co/CDlj5IXJnH","https://twitter.com/munimardelplata/status/1465417160553943041/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465417160553943041","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-29 20:27:31
"805853732","1465333547565293568",2021-11-29 14:55:16,"munimardelplata","<U+0001F32C><U+0001F328><U+FE0F> #AlertaMeteorológico Para este lunes se esperan algunas lluvias y vientos del sector sur con ráfagas que pueden alcanzar los 60 kilometros por hora. Recordá que ante cualquier emergencia podés comunicarte de manera gratuita con Defensa Civil al 103 y con SAME al 107. https://t.co/ZLzdYdu4aq","Twitter for iPhone",271,,,,FALSE,FALSE,10,5,,,"AlertaMeteorológico",,,,,"http://pbs.twimg.com/media/FFXpF8OWUAESRnl.jpg","https://t.co/ZLzdYdu4aq","https://twitter.com/munimardelplata/status/1465333547565293568/photo/1","photo","http://pbs.twimg.com/media/FFXpF8OWUAESRnl.jpg","https://t.co/ZLzdYdu4aq","https://twitter.com/munimardelplata/status/1465333547565293568/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465333547565293568","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-29 14:55:16
"805853732","1465320661912469515",2021-11-29 14:04:04,"munimardelplata","<U+0001F51F><U+0001F4AF>
Leonel Ganim","Twitter for iPhone",15,"1465320660083765250","805853732","munimardelplata",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465320661912469515","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-29 14:04:04
"805853732","1465320660083765250",2021-11-29 14:04:04,"munimardelplata","<U+0001F947>Otras discapacidades

2<U+FE0F><U+20E3>1<U+FE0F><U+20E3> <U+0001F64C>
Marcos Romano
Florencia Flores
Antonia Zalazar
Tatiana Melon

<U+0001F51F><U+0001F4AF>
Bruno Azat
Facundo Petruccelli
Alfredo Val
Gabriel Boxer
Héctor Ferreyra
Mariano Ciminelli
André Peláez

<U+0001F51D>Silla de ruedas

2<U+FE0F><U+20E3>1<U+FE0F><U+20E3> <U+0001F64C>
Alejandro Maldonado
Aníbal Urbano","Twitter for iPhone",262,"1465014761255587856","805853732","munimardelplata",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465320660083765250","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-29 14:04:04
"805853732","1465306289324580870",2021-11-29 13:06:58,"munimardelplata","Te esperamos este jueves a las 15 por zoom, el ingreso es a través de este enlace: https://t.co/cucwaoxuy6","Twitter for iPhone",106,"1465306286384427014","805853732","munimardelplata",FALSE,FALSE,0,0,,,,,"bit.ly/charladiseño","https://t.co/cucwaoxuy6","http://bit.ly/charladiseño",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465306289324580870","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-29 13:06:58
"805853732","1465306286384427014",2021-11-29 13:06:57,"munimardelplata","<U+0001F4BB><U+0001F51D> ¿Querés hacer crecer tu emprendimiento? ¡Este curso sobre Diseño y estrategias en la comunicación visual es para vos! Vas a aprender herramientas y técnicas para mejorar la imagen de tu negocio y mucho más. https://t.co/RpLBJuALBH","Twitter for iPhone",209,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/media/FFXQTGlXIAARwW1.jpg","https://t.co/RpLBJuALBH","https://twitter.com/munimardelplata/status/1465306286384427014/photo/1","photo","http://pbs.twimg.com/media/FFXQTGlXIAARwW1.jpg","https://t.co/RpLBJuALBH","https://twitter.com/munimardelplata/status/1465306286384427014/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465306286384427014","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-29 13:06:57
"805853732","1465014761255587856",2021-11-28 17:48:32,"munimardelplata","5<U+FE0F><U+20E3><U+0001F3C3><U+0001F3FB><U+200D><U+2640><U+FE0F>
Juana Zuberbuhler 
Ana Paula Figueredo
Clarisa Rios 
5<U+FE0F><U+20E3><U+0001F3C3><U+0001F3FB>
Emanuel Monge 
Iván Ledesma
Lucas Laino","Twitter for iPhone",107,"1465014758638239750","805853732","munimardelplata",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465014761255587856","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-28 17:48:32
"805853732","1465014758638239750",2021-11-28 17:48:31,"munimardelplata","<U+0001F3C6> Podios:

2<U+FE0F><U+20E3>1<U+FE0F><U+20E3> <U+0001F3C3><U+0001F3FB><U+200D><U+2640><U+FE0F>
Florencia Borelli 
Dahyana Juárez 
María del Carmen Argüello 
2<U+FE0F><U+20E3>1<U+FE0F><U+20E3><U+0001F3C3><U+0001F3FB>
Miguel Mazza 
Marcelo Michia 
Hernán Granja

<U+0001F51F><U+0001F3C3><U+0001F3FB><U+200D><U+2640><U+FE0F>
Mariana Borelli 
Micaela Levaggi 
Luciana Cerro Aragón 
<U+0001F51F><U+0001F3C3><U+0001F3FB>
Ulises Sanguinetti
Mauro Rozza
Agustín Contreras","Twitter for iPhone",255,"1465014756247588868","805853732","munimardelplata",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465014758638239750","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-28 17:48:31
"805853732","1465014756247588868",2021-11-28 17:48:31,"munimardelplata","<U+0001F3C3><U+0001F3FD><U+200D><U+2642><U+FE0F><U+0001F64C> ¡El Medio Maratón fue todo un éxito! Más de 7 mil atletas se calzaron las zapas para volver a correr este clásico de la ciudad. ¿Estuviste ahí? ¡Buscate en las fotos o mencioná a tus amigos!

https://t.co/nbMwqrqGwz https://t.co/knmYhWEhAm","Twitter for iPhone",222,,,,FALSE,FALSE,6,0,,,,,"facebook.com/48192021515228…","https://t.co/nbMwqrqGwz","https://www.facebook.com/481920215152289/posts/6797156990295215/?d=n","http://pbs.twimg.com/media/FFTHIHeWUAAmjZ9.jpg","https://t.co/knmYhWEhAm","https://twitter.com/munimardelplata/status/1465014756247588868/photo/1","photo","http://pbs.twimg.com/media/FFTHIHeWUAAmjZ9.jpg http://pbs.twimg.com/media/FFTHIHYX0AYWQUQ.jpg http://pbs.twimg.com/media/FFTHIKEXMAszGWm.jpg http://pbs.twimg.com/media/FFTHIKJXoAk0-9y.jpg","https://t.co/knmYhWEhAm https://t.co/knmYhWEhAm https://t.co/knmYhWEhAm https://t.co/knmYhWEhAm","https://twitter.com/munimardelplata/status/1465014756247588868/photo/1 https://twitter.com/munimardelplata/status/1465014756247588868/photo/1 https://twitter.com/munimardelplata/status/1465014756247588868/photo/1 https://twitter.com/munimardelplata/status/1465014756247588868/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1465014756247588868","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-28 17:48:31
"805853732","1464631521961132032",2021-11-27 16:25:41,"munimardelplata","<U+0001F415><U+200D><U+0001F9BA><U+0001F49B><U+0001F415><U+200D><U+0001F9BA> Ona y Paz encontraron en Carla una familia, y ella encontró dos compañeras inseparables. Hoy te acercamos la historia de estas dos perritas después de su paso por Sanidad y Control Animal. Recordá que si querés adoptar, podés llamarlos al 223410175. https://t.co/y4j6a6RlcN","Twitter for iPhone",257,,,,FALSE,FALSE,14,2,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1464631135443603460/pu/img/Pul4FfRIr25Bp4QH.jpg","https://t.co/y4j6a6RlcN","https://twitter.com/munimardelplata/status/1464631521961132032/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1464631135443603460/pu/img/Pul4FfRIr25Bp4QH.jpg","https://t.co/y4j6a6RlcN","https://twitter.com/munimardelplata/status/1464631521961132032/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1464631521961132032","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-27 16:25:41
"805853732","1464572121728884740",2021-11-27 12:29:38,"munimardelplata","<U+0001F4F2> Para ver los cortes en simultáneo, recordá que siempre podés encontrarlos en @WazeGT","Twitter for iPhone",86,"1464572119082315778","805853732","munimardelplata",FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"789508717","WazeGT","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1464572121728884740","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-27 12:29:38
"805853732","1464572119082315778",2021-11-27 12:29:38,"munimardelplata","<U+0001F449><U+0001F3FB> A las 4.30 del domingo -y hasta las 10 aproximadamente- se cortará desde Juan B. Justo hasta Constitución.

<U+0001F68C> En cuanto a la modificación del recorrido de los colectivos, podés chequear todos los detalles en https://t.co/lwBFvpBiAB","Twitter for iPhone",234,"1464572114850258944","805853732","munimardelplata",FALSE,FALSE,2,6,,,,,"mardelplata.gob.ar/Noticias/medio…","https://t.co/lwBFvpBiAB","https://www.mardelplata.gob.ar/Noticias/mediomaraton",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1464572119082315778","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-27 12:29:38
"805853732","1464572114850258944",2021-11-27 12:29:37,"munimardelplata","<U+0001F3C3><U+0001F3FB><U+200D><U+2640><U+FE0F><U+0001F3C3><U+0001F3FB> La media maratón de Mar del Plata está llegando y te contamos cómo van a ser los cortes de tránsito en el sector costero:

<U+0001F449><U+0001F3FB> Desde las 22 del sábado habrá un corte de tránsito desde Las Heras a Belgrano, para permitir el armado del circuito. https://t.co/1TreDXdpDz","Twitter for iPhone",250,,,,FALSE,FALSE,27,17,,,,,,,,"http://pbs.twimg.com/media/FFM0jivXoAk0_a8.jpg","https://t.co/1TreDXdpDz","https://twitter.com/munimardelplata/status/1464572114850258944/photo/1","photo","http://pbs.twimg.com/media/FFM0jivXoAk0_a8.jpg","https://t.co/1TreDXdpDz","https://twitter.com/munimardelplata/status/1464572114850258944/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1464572114850258944","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-11-27 12:29:37
