"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","fecha"
"1957147838","1440631373132271619",2021-09-22 10:57:39,"LaPlataMLP","¡Buen día! <U+0001F603> Mañana para salir abrigados. <U+0001F9E3> Hoy estará algo nublado y con buen tiempo. <U+0001F325> https://t.co/mz2SvTZWz9","Twitter for iPhone",88,,,,FALSE,FALSE,9,1,,,,,,,,"http://pbs.twimg.com/media/E_4ml_OUcAcvbp-.jpg","https://t.co/mz2SvTZWz9","https://twitter.com/LaPlataMLP/status/1440631373132271619/photo/1","photo","http://pbs.twimg.com/media/E_4ml_OUcAcvbp-.jpg","https://t.co/mz2SvTZWz9","https://twitter.com/LaPlataMLP/status/1440631373132271619/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1440631373132271619","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-22 10:57:39
"1957147838","1440346409119617025",2021-09-21 16:05:18,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4> Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/NrJUPpXs0d","Twitter for iPhone",152,,,,FALSE,FALSE,14,9,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/E_0jatxUUAQFaZB.jpg","https://t.co/NrJUPpXs0d","https://twitter.com/LaPlataMLP/status/1440346409119617025/photo/1","photo","http://pbs.twimg.com/media/E_0jatxUUAQFaZB.jpg","https://t.co/NrJUPpXs0d","https://twitter.com/LaPlataMLP/status/1440346409119617025/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1440346409119617025","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-21 16:05:18
"1957147838","1440328989952724992",2021-09-21 14:56:05,"LaPlataMLP","Nueva obra hidráulica en Villa Elvira <U+0001F477><U+200D><U+2642> Estamos realizando nuevos sumideros en la calle 600 desde 6 hasta 122, para que cada vez que llueva, el agua se escurra más rápido y los vecinos estén más seguros. https://t.co/jNJGwsxWOg","Twitter Web App",205,,,,FALSE,FALSE,32,15,,,,,,,,"http://pbs.twimg.com/media/E_0TiPuUUAwtGsM.jpg","https://t.co/jNJGwsxWOg","https://twitter.com/LaPlataMLP/status/1440328989952724992/photo/1","photo","http://pbs.twimg.com/media/E_0TiPuUUAwtGsM.jpg","https://t.co/jNJGwsxWOg","https://twitter.com/LaPlataMLP/status/1440328989952724992/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1440328989952724992","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-21 14:56:05
"1957147838","1440269129307488262",2021-09-21 10:58:13,"LaPlataMLP","¡Feliz Primavera! <U+0001F33A> Hoy estará soleado con tiempo fresco <U+0001F449> se festeja al aire libre con un poco de abrigo  <U+0001F609> https://t.co/xyeyT3rHmv","Twitter for iPhone",108,,,,FALSE,FALSE,9,3,,,,,,,,"http://pbs.twimg.com/media/E_zdIkvVcAQ_6f7.jpg","https://t.co/xyeyT3rHmv","https://twitter.com/LaPlataMLP/status/1440269129307488262/photo/1","photo","http://pbs.twimg.com/media/E_zdIkvVcAQ_6f7.jpg","https://t.co/xyeyT3rHmv","https://twitter.com/LaPlataMLP/status/1440269129307488262/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1440269129307488262","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-21 10:58:13
"1957147838","1440053322694627332",2021-09-20 20:40:41,"LaPlataMLP","Llega la primavera <U+0001F33A><U+0001F338> a la Ciudad y la vas a poder celebrar con bandas platenses <U+0001F3B8>, artistas locales <U+0001F9D1><U+0001F3FC><U+200D><U+0001F3A8> , cine <U+0001F4FD><U+FE0F> y mucho más! 

Ingresá acá <U+0001F449><U+0001F3FB> https://t.co/BB7KBQrSAx y conocé todas las propuestas para disfrutar al aire libre con tu familia y amigos. <U+0001F64C><U+0001F3FB><U+0001F973> https://t.co/DpKAEvdbV2","Twitter for iPhone",257,,,,FALSE,FALSE,19,10,,,,,"bit.ly/39oiQes","https://t.co/BB7KBQrSAx","https://bit.ly/39oiQes","http://pbs.twimg.com/media/E_wY2w4UYAc-gkW.jpg","https://t.co/DpKAEvdbV2","https://twitter.com/LaPlataMLP/status/1440053322694627332/photo/1","photo","http://pbs.twimg.com/media/E_wY2w4UYAc-gkW.jpg","https://t.co/DpKAEvdbV2","https://twitter.com/LaPlataMLP/status/1440053322694627332/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0177894212b08f73.json","La Plata","La Plata, Argentina","city","Argentina","AR","NA NA","NA NA","-58.160874 -57.865169 -57.865169 -58.160874 -35.031373 -35.031373 -34.841264 -34.841264","https://twitter.com/LaPlataMLP/status/1440053322694627332","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-20 20:40:41
"1957147838","1439983479387615232",2021-09-20 16:03:09,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4> Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/5ouFjXmXWh","Twitter for iPhone",152,,,,FALSE,FALSE,11,8,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/E_vZViAXMAI3lbW.jpg","https://t.co/5ouFjXmXWh","https://twitter.com/LaPlataMLP/status/1439983479387615232/photo/1","photo","http://pbs.twimg.com/media/E_vZViAXMAI3lbW.jpg","https://t.co/5ouFjXmXWh","https://twitter.com/LaPlataMLP/status/1439983479387615232/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1439983479387615232","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-20 16:03:09
"1957147838","1439976574011457536",2021-09-20 15:35:43,"LaPlataMLP","Empezó la cuenta regresiva para que puedas estrenar la nueva bicisenda de diagonal 73 <U+0001F64C><U+0001F3FB>

<U+0001F449><U+0001F3FB> Estamos terminando el primer tramo hasta Parque Alberti. Muy pronto vas a poder circular más rapido y de manera más ordenada. 
#SemanaDeLaMovilidadSustentable https://t.co/lmRt9htA0G","Twitter for iPhone",251,,,,FALSE,FALSE,29,5,,,"SemanaDeLaMovilidadSustentable",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1439976432386682883/pu/img/HmE-XwFE_1-ApNqD.jpg","https://t.co/lmRt9htA0G","https://twitter.com/LaPlataMLP/status/1439976574011457536/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1439976432386682883/pu/img/HmE-XwFE_1-ApNqD.jpg","https://t.co/lmRt9htA0G","https://twitter.com/LaPlataMLP/status/1439976574011457536/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1439976574011457536","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-20 15:35:43
"1957147838","1439907538909245442",2021-09-20 11:01:24,"LaPlataMLP","¡Buen día! <U+0001F603> Comenzamos la semana con un lunes parcialmente nublado y ventoso. <U+26C5><U+FE0F> Así continúa el tiempo <U+0001F447><U+0001F3FC> https://t.co/tPPzuuuxSS","Twitter for iPhone",107,,,,FALSE,FALSE,13,2,,,,,,,,"http://pbs.twimg.com/media/E_uURcXWQAEWTju.jpg","https://t.co/tPPzuuuxSS","https://twitter.com/LaPlataMLP/status/1439907538909245442/photo/1","photo","http://pbs.twimg.com/media/E_uURcXWQAEWTju.jpg","https://t.co/tPPzuuuxSS","https://twitter.com/LaPlataMLP/status/1439907538909245442/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1439907538909245442","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-20 11:01:24
"1957147838","1439641479706783745",2021-09-19 17:24:10,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4> Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/soecGdcuEj","Twitter for iPhone",152,,,,FALSE,FALSE,7,5,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/E_qiSeDXsAAIsrJ.jpg","https://t.co/soecGdcuEj","https://twitter.com/LaPlataMLP/status/1439641479706783745/photo/1","photo","http://pbs.twimg.com/media/E_qiSeDXsAAIsrJ.jpg","https://t.co/soecGdcuEj","https://twitter.com/LaPlataMLP/status/1439641479706783745/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1439641479706783745","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-19 17:24:10
"1957147838","1439257929945862144",2021-09-18 16:00:05,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4> Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/ulYkyKgmgm","Twitter for iPhone",152,,,,FALSE,FALSE,11,10,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/E_lFdGQXEAAUoPv.jpg","https://t.co/ulYkyKgmgm","https://twitter.com/LaPlataMLP/status/1439257929945862144/photo/1","photo","http://pbs.twimg.com/media/E_lFdGQXEAAUoPv.jpg","https://t.co/ulYkyKgmgm","https://twitter.com/LaPlataMLP/status/1439257929945862144/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0177894212b08f73.json","La Plata","La Plata, Argentina","city","Argentina","AR","NA NA","NA NA","-58.160874 -57.865169 -57.865169 -58.160874 -35.031373 -35.031373 -34.841264 -34.841264","https://twitter.com/LaPlataMLP/status/1439257929945862144","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-18 16:00:05
"1957147838","1439228897627942915",2021-09-18 14:04:43,"LaPlataMLP","¡Feliz cumple para los vecinos de Lisandro Olmos! <U+0001F382> https://t.co/KTVdZisjpu","Twitter for iPhone",51,,,,FALSE,FALSE,26,4,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1439228500154671109/pu/img/1zcyFwhNS3p_tUob.jpg","https://t.co/KTVdZisjpu","https://twitter.com/LaPlataMLP/status/1439228897627942915/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1439228500154671109/pu/img/1zcyFwhNS3p_tUob.jpg","https://t.co/KTVdZisjpu","https://twitter.com/LaPlataMLP/status/1439228897627942915/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0177894212b08f73.json","La Plata","La Plata, Argentina","city","Argentina","AR","NA NA","NA NA","-58.160874 -57.865169 -57.865169 -58.160874 -35.031373 -35.031373 -34.841264 -34.841264","https://twitter.com/LaPlataMLP/status/1439228897627942915","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-18 14:04:43
"1957147838","1439192248034398209",2021-09-18 11:39:05,"LaPlataMLP","¡Buen día! <U+0001F601> Se viene un finde espectacular para disfrutar al aire libre. <U+0001F324> Mirá como va a estar el tiempo en los próximos días <U+0001F447><U+0001F3FB> https://t.co/YI3aIfSecS","Twitter for iPhone",130,,,,FALSE,FALSE,11,2,,,,,,,,"http://pbs.twimg.com/media/E_kJt8fXIAAMXIB.jpg","https://t.co/YI3aIfSecS","https://twitter.com/LaPlataMLP/status/1439192248034398209/photo/1","photo","http://pbs.twimg.com/media/E_kJt8fXIAAMXIB.jpg","https://t.co/YI3aIfSecS","https://twitter.com/LaPlataMLP/status/1439192248034398209/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0177894212b08f73.json","La Plata","La Plata, Argentina","city","Argentina","AR","NA NA","NA NA","-58.160874 -57.865169 -57.865169 -58.160874 -35.031373 -35.031373 -34.841264 -34.841264","https://twitter.com/LaPlataMLP/status/1439192248034398209","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-18 11:39:05
"1957147838","1438948712332603399",2021-09-17 19:31:22,"LaPlataMLP","Hoy fueron muchos los que se acercaron al #Ecocanje en Plaza Matheu con sus reciclables y se llevaron a cambio un plantín <U+0001F331> o bolsas verdes para seguir reciclando <U+267B><U+FE0F>. ¿Dónde hacemos el próximo? <U+0001F914> Dejanos tu comentario<U+0001F447> https://t.co/Wmn4FjnXI9","Twitter Web App",218,,,,FALSE,FALSE,42,23,,,"Ecocanje",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1438948443297402889/pu/img/RLLxO7nAh9rqd7s2.jpg","https://t.co/Wmn4FjnXI9","https://twitter.com/LaPlataMLP/status/1438948712332603399/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1438948443297402889/pu/img/RLLxO7nAh9rqd7s2.jpg","https://t.co/Wmn4FjnXI9","https://twitter.com/LaPlataMLP/status/1438948712332603399/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1438948712332603399","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-17 19:31:22
"1957147838","1438903753265004558",2021-09-17 16:32:42,"LaPlataMLP","La música está en el aire y suena al ritmo de bandas locales <U+0001F3B6> Llegan a los espacios verdes de tu barrio para disfrutar un espectáculo en familia. Agendá los de este finde <U+0001F447><U+0001F3FC> https://t.co/231zHqZlkD","Twitter for iPhone",174,,,,FALSE,FALSE,15,4,,,,,,,,"http://pbs.twimg.com/media/E_gDVCjXEAIowvC.jpg","https://t.co/231zHqZlkD","https://twitter.com/LaPlataMLP/status/1438903753265004558/photo/1","photo","http://pbs.twimg.com/media/E_gDVCjXEAIowvC.jpg","https://t.co/231zHqZlkD","https://twitter.com/LaPlataMLP/status/1438903753265004558/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1438903753265004558","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-17 16:32:42
"1957147838","1438895268330708994",2021-09-17 15:59:00,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4> Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/wwgMKRixoe","Twitter Web App",152,,,,FALSE,FALSE,10,10,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/E_f7i6XXMAcW28I.jpg","https://t.co/wwgMKRixoe","https://twitter.com/LaPlataMLP/status/1438895268330708994/photo/1","photo","http://pbs.twimg.com/media/E_f7i6XXMAcW28I.jpg","https://t.co/wwgMKRixoe","https://twitter.com/LaPlataMLP/status/1438895268330708994/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1438895268330708994","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-17 15:59:00
"1957147838","1438819224680607748",2021-09-17 10:56:49,"LaPlataMLP","¡Buen viernes! <U+0001F603> Se viene un fin de semana de buen tiempo, con temperaturas agradables. https://t.co/n7vhoojBhJ","Twitter for iPhone",87,,,,FALSE,FALSE,16,4,,,,,,,,"http://pbs.twimg.com/media/E_e2dPbXMAMhdlT.jpg","https://t.co/n7vhoojBhJ","https://twitter.com/LaPlataMLP/status/1438819224680607748/photo/1","photo","http://pbs.twimg.com/media/E_e2dPbXMAMhdlT.jpg","https://t.co/n7vhoojBhJ","https://twitter.com/LaPlataMLP/status/1438819224680607748/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1438819224680607748","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-17 10:56:49
"1957147838","1438564015039467528",2021-09-16 18:02:43,"LaPlataMLP","<U+0001F5D3><U+FE0F>Mañana, acercate con tu mascota a <U+0001F4CD> Plaza Santa Rosa (184 y 34) de 9 a 12 hs.

<U+0001F4F2>Compartile esta información a quien pueda interesarle! https://t.co/4zG1aZrDGJ","Twitter Web App",136,,,,FALSE,FALSE,6,7,,,,,,,,"http://pbs.twimg.com/media/E_bOTtHXIAITRZq.jpg","https://t.co/4zG1aZrDGJ","https://twitter.com/LaPlataMLP/status/1438564015039467528/photo/1","photo","http://pbs.twimg.com/media/E_bOTtHXIAITRZq.jpg","https://t.co/4zG1aZrDGJ","https://twitter.com/LaPlataMLP/status/1438564015039467528/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1438564015039467528","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-16 18:02:43
"1957147838","1438533646739251204",2021-09-16 16:02:02,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4> Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/s2tkrAAy0y","Twitter for iPhone",152,,,,FALSE,FALSE,9,8,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/E_ayuTxXMAUuhlg.jpg","https://t.co/s2tkrAAy0y","https://twitter.com/LaPlataMLP/status/1438533646739251204/photo/1","photo","http://pbs.twimg.com/media/E_ayuTxXMAUuhlg.jpg","https://t.co/s2tkrAAy0y","https://twitter.com/LaPlataMLP/status/1438533646739251204/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1438533646739251204","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-09-16 16:02:02
